,sample_id,class,factor,value
6662,550,4,Factor 9,1.010818496273588
6663,551,4,Factor 9,-1.426720021292713
6664,552,4,Factor 9,-1.051189899986446
6665,553,4,Factor 9,0.1302022262069178
6666,554,4,Factor 9,0.3650376207805958
6667,555,4,Factor 9,-0.251338827478343
6668,556,4,Factor 9,-0.25611001678991957
6669,557,4,Factor 9,0.12632427861171422
6670,558,4,Factor 9,-0.4025397353742663
6671,559,4,Factor 9,1.0712337049573615
6672,560,4,Factor 9,-0.4879243970721359
6673,561,4,Factor 9,0.3299881268771303
6674,562,4,Factor 9,-0.9651657346416589
6675,563,4,Factor 9,0.24061042565249594
6676,564,4,Factor 9,-0.03893324437868811
6677,565,4,Factor 9,0.47115410243678774
6678,566,4,Factor 9,-1.0715143121913082
6679,567,4,Factor 9,-0.041752313029192155
6680,568,4,Factor 9,0.2123083117428511
6681,569,4,Factor 9,-1.2172212542037988
6682,570,4,Factor 9,0.6816476672754351
6683,571,4,Factor 9,0.32291099225893494
6684,572,4,Factor 9,-0.9935012993807212
6685,573,4,Factor 9,1.3575601590532853
6686,574,4,Factor 9,-0.18319232461295568
6687,575,4,Factor 9,-1.523305912300203
6688,576,4,Factor 9,-0.16503729091174346
6689,577,4,Factor 9,-0.8851979234196746
6690,578,4,Factor 9,0.5072163137592025
6691,579,4,Factor 9,0.9803994879188506
6692,580,4,Factor 9,-0.3105765151351582
6693,581,4,Factor 9,1.487116185725684
6694,582,4,Factor 9,-0.9031844538858601
6695,583,4,Factor 9,-0.7274336083260662
6696,584,4,Factor 9,-0.3748146857952057
6697,585,4,Factor 9,1.1748260021364494
6698,586,4,Factor 9,-0.22245153183331012
6699,587,4,Factor 9,1.154166824354255
6700,588,4,Factor 9,-0.33327670382432106
6701,589,4,Factor 9,0.6309619190942654
6702,590,4,Factor 9,0.7277703461686867
6703,591,4,Factor 9,0.40969941757148515
6704,592,4,Factor 9,1.5427600953215863
6705,593,4,Factor 9,0.12428647313190304
6706,594,4,Factor 9,-0.10438988789590929
6707,595,4,Factor 9,1.545125006823842
6708,596,4,Factor 9,1.0756033241473022
6709,597,4,Factor 9,-1.6893285766847859
6710,598,4,Factor 9,0.119313479936785
6711,599,4,Factor 9,-0.7124440646728376
6712,600,4,Factor 9,0.14719739550586744
6713,601,4,Factor 9,0.049418779414261066
6714,602,4,Factor 9,-0.6388638836863662
6715,603,4,Factor 9,0.401021687092537
6716,604,4,Factor 9,0.5961138190920554
6717,605,4,Factor 9,0.742893303258233
6718,606,4,Factor 9,1.96320300815963
6719,607,4,Factor 9,0.35049833556334475
6720,608,4,Factor 9,-0.37260755654444766
6721,609,4,Factor 9,1.2095656486945163
6722,610,4,Factor 9,-0.3565415168579344
6723,611,4,Factor 9,1.6313034078300102
6724,612,4,Factor 9,0.5319154856838242
6725,613,4,Factor 9,0.8699179824502483
6726,614,4,Factor 9,-0.019349855143464254
6727,615,4,Factor 9,0.46361622391960045
6728,616,4,Factor 9,0.23826004460386316
6729,617,4,Factor 9,0.37236718378754713
6730,618,4,Factor 9,-0.3702960327780024
6731,619,4,Factor 9,0.5962941655272614
6732,620,4,Factor 9,1.020512057041097
6733,621,4,Factor 9,1.6422827490799998
6734,622,4,Factor 9,1.4464951542088509
6735,623,4,Factor 9,-0.3265634017550379
6736,624,4,Factor 9,0.2055881576773369
6737,625,4,Factor 9,0.07320042385181944
6738,626,4,Factor 9,2.1637767291954924
6739,627,4,Factor 9,0.12393425349414991
6740,628,4,Factor 9,-0.42052602260051286
6741,629,4,Factor 9,-0.6672635027188957
6742,630,4,Factor 9,1.030763054417677
6743,631,4,Factor 9,-0.5413452788203679
6744,632,4,Factor 9,-0.27968119616234904
6745,633,4,Factor 9,-0.042185066002781595
6746,634,4,Factor 9,0.8551968160285248
6747,635,4,Factor 9,-0.20645449852239123
6748,636,4,Factor 9,-0.46754681157680994
6749,637,4,Factor 9,0.4502846900807099
6750,638,5,Factor 9,-0.31591854333777347
6751,639,5,Factor 9,-1.3415833107295436
6752,640,5,Factor 9,0.6564368232262624
6753,641,5,Factor 9,-1.3162548369708749
6754,642,5,Factor 9,-1.7037553619555796
6755,643,5,Factor 9,0.14965100940003917
6756,644,5,Factor 9,-0.12790180134182896
6757,645,5,Factor 9,-0.7062750120451601
6758,646,5,Factor 9,0.3533097903571269
6759,647,5,Factor 9,-1.6422798793087006
6760,648,5,Factor 9,1.6323083963519602
6761,649,5,Factor 9,-0.05316325805283622
6762,650,5,Factor 9,-0.5381189115135643
6763,651,5,Factor 9,1.1103190438988995
6764,652,5,Factor 9,0.8478528486853716
6765,653,5,Factor 9,-1.2999024359545779
6766,654,5,Factor 9,-1.5016289288083542
6767,655,5,Factor 9,-1.1465148597934194
6768,656,5,Factor 9,0.3352302686970726
6769,657,5,Factor 9,-0.788229050073082
6770,658,5,Factor 9,0.6320223777439834
6771,659,5,Factor 9,1.201313082254698
6772,660,5,Factor 9,-0.6735799818981997
6773,661,5,Factor 9,0.6414628645456002
6774,662,5,Factor 9,-1.2299165109454253
6775,663,5,Factor 9,0.8279736227961537
6776,664,5,Factor 9,0.6744038959490104
6777,665,5,Factor 9,-0.09321644823358588
6778,666,5,Factor 9,-0.3876459561132977
6779,667,5,Factor 9,-1.6758482972346658
6780,668,5,Factor 9,0.19816877439178215
6781,669,5,Factor 9,-2.382704872532551
6782,670,5,Factor 9,0.39905386784630614
6783,671,5,Factor 9,-1.5254369087141926
6784,672,5,Factor 9,0.11204015917737528
6785,673,5,Factor 9,0.8485568954644834
6786,674,5,Factor 9,0.008652147900157165
6787,675,5,Factor 9,0.34703139396770916
6788,676,5,Factor 9,-0.6960731268333363
6789,677,5,Factor 9,-0.6979701397386548
6790,678,5,Factor 9,-1.4436904702386137
6791,679,5,Factor 9,-1.2323151547476365
6792,680,5,Factor 9,-0.05272293924134156
6793,681,5,Factor 9,-1.2706499664863933
6794,682,5,Factor 9,-0.693695331109713
6795,683,5,Factor 9,-1.451797432904775
6796,684,5,Factor 9,-0.06993252143592188
6797,685,5,Factor 9,-0.1551187255879855
6798,686,5,Factor 9,1.5271515013635364
6799,687,5,Factor 9,0.3903356585072893
6800,688,5,Factor 9,-0.5118180581493211
6801,689,5,Factor 9,-0.9583479505504472
6802,690,5,Factor 9,-0.6526640524081306
6803,691,5,Factor 9,-1.6868825006034804
6804,692,5,Factor 9,-0.29748586249768555
6805,693,5,Factor 9,0.883780385036445
6806,694,5,Factor 9,0.3205587625149089
6807,695,5,Factor 9,-1.6904139533251565
6808,696,5,Factor 9,0.8659192105116732
6809,697,5,Factor 9,0.6508694629266821
6810,698,5,Factor 9,1.1479661861758137
6811,699,5,Factor 9,-0.5704108467281249
6812,700,5,Factor 9,-0.4736023268279377
6813,701,5,Factor 9,-0.21681184580233087
6814,702,5,Factor 9,0.8376814131451236
6815,703,5,Factor 9,-1.7366631277815228
6816,704,5,Factor 9,-0.9080079640661209
6817,705,5,Factor 9,1.7235483718839486
6818,706,5,Factor 9,-0.5234397057184109
6819,707,5,Factor 9,-0.11533278836181007
6820,708,5,Factor 9,0.6227997933414595
6821,709,5,Factor 9,0.2962100570700796
6822,710,5,Factor 9,-1.264184302526812
6823,711,5,Factor 9,0.37441874103784184
6824,712,5,Factor 9,-0.8361097859572251
6825,713,5,Factor 9,0.32265443873088795
6826,714,5,Factor 9,0.33855179624671033
6827,715,5,Factor 9,-0.629056055580574
6828,716,5,Factor 9,0.3837148362605574
6829,717,5,Factor 9,1.248476545360223
6830,718,5,Factor 9,0.42421208521964554
6831,719,5,Factor 9,-0.08484813572317113
6832,720,5,Factor 9,-0.08131609052193566
6833,721,5,Factor 9,-2.139940906037122
6834,722,5,Factor 9,-1.6503829119713078
6835,723,5,Factor 9,-1.4273564743976423
6836,724,5,Factor 9,0.21537538764591985
6837,725,5,Factor 9,0.5279896653743745
6838,726,5,Factor 9,-0.292563636217225
6839,727,5,Factor 9,-0.4964716972569426
6840,728,5,Factor 9,1.010730932552621
6841,729,5,Factor 9,2.0918543021449336
6842,730,5,Factor 9,-0.8993627947461538
6843,731,5,Factor 9,0.4891725525714428
6844,732,5,Factor 9,0.38290350042912413
6845,733,5,Factor 9,-0.38632858455833663
6846,734,5,Factor 9,1.3848791089351806
6847,735,5,Factor 9,-1.88537947145273
6848,736,5,Factor 9,0.037572648677614236
6849,737,5,Factor 9,0.15247253373588557
6850,738,5,Factor 9,0.8200103657653097
6851,739,5,Factor 9,-0.15917536587569428
6852,740,5,Factor 9,0.6515970516267416
6853,741,5,Factor 9,-0.546366022663432
6854,742,5,Factor 9,0.5021561984781333
6855,743,5,Factor 9,0.022995909691114855
6856,744,5,Factor 9,-0.42977709089861843
6857,745,5,Factor 9,-0.009736312575545079
6858,746,5,Factor 9,0.6837592531846431
6859,747,5,Factor 9,1.2660066995722565
6860,748,5,Factor 9,0.7530449340512754
6861,749,5,Factor 9,0.2394082468466588
6862,750,5,Factor 9,-0.4618671961714528
6863,751,5,Factor 9,1.2804047550346986
6864,752,5,Factor 9,0.6809497726439665
6865,753,5,Factor 9,-0.4063334860383766
6866,754,5,Factor 9,-0.8195670360291052
6867,755,5,Factor 9,-0.7428295228568547
6868,756,5,Factor 9,-1.1295661613220838
6869,757,5,Factor 9,0.7270260119683822
6870,758,5,Factor 9,-2.441102948563955
6871,759,5,Factor 9,-0.42152794201383176
6872,760,5,Factor 9,0.14129701015555296
6873,761,5,Factor 9,-1.605848491670613
6874,762,5,Factor 9,0.7367571352969752
6875,763,5,Factor 9,0.7053411795557543
6876,0,1,Factor 10,-1.5386727171665031
6877,1,1,Factor 10,0.9498161492684287
6878,2,1,Factor 10,0.15145682256480922
6879,3,1,Factor 10,0.13892204409047662
6880,4,1,Factor 10,1.6553239254919743
6881,5,1,Factor 10,-0.059527644117523926
6882,6,1,Factor 10,0.2920827640265109
6883,7,1,Factor 10,-0.09121527975546143
6884,8,1,Factor 10,-0.9798531901792324
6885,9,1,Factor 10,0.5425768293113838
6886,10,1,Factor 10,-0.662524662445925
6887,11,1,Factor 10,-1.252825352040501
6888,12,1,Factor 10,-1.4520475065242737
6889,13,1,Factor 10,0.7672292179282227
6890,14,1,Factor 10,0.2968108129327509
6891,15,1,Factor 10,1.0885418193220218
6892,16,1,Factor 10,1.150091767546965
6893,17,1,Factor 10,0.4002336438501642
6894,18,1,Factor 10,-0.5970007885701303
6895,19,1,Factor 10,0.2434798875722855
6896,20,1,Factor 10,-0.2659749686065918
6897,21,1,Factor 10,0.30428001729606313
6898,22,1,Factor 10,-0.4329846665094449
6899,23,1,Factor 10,0.4228366601429608
6900,24,1,Factor 10,-0.2222235073728812
6901,25,1,Factor 10,-2.301169618059819
6902,26,1,Factor 10,-1.26004136399268
6903,27,1,Factor 10,0.8199320355021676
6904,28,1,Factor 10,-0.9218678483575609
6905,29,1,Factor 10,0.07957122695986465
6906,30,1,Factor 10,0.6426031111980952
6907,31,1,Factor 10,1.876485608138775
6908,32,1,Factor 10,-0.1917076325421768
6909,33,1,Factor 10,0.49906890761904643
6910,34,1,Factor 10,-0.6646939665691729
6911,35,1,Factor 10,0.6692623368442633
6912,36,1,Factor 10,0.270620711460302
6913,37,1,Factor 10,-1.0026935518528077
6914,38,1,Factor 10,0.7237360281386401
6915,39,1,Factor 10,0.7692291748272609
6916,40,1,Factor 10,-0.6449939935161159
6917,41,1,Factor 10,0.46035543190833067
6918,42,1,Factor 10,-0.7595609276564603
6919,43,1,Factor 10,1.4913812060121463
6920,44,1,Factor 10,-1.4999265831503328
6921,45,1,Factor 10,-1.6793538730088646
6922,46,1,Factor 10,-0.6588317471265347
6923,47,1,Factor 10,1.8157492872341123
6924,48,1,Factor 10,0.9688427604444357
6925,49,1,Factor 10,-0.9500241761592746
6926,50,1,Factor 10,1.109176253427819
6927,51,1,Factor 10,0.22502751802059384
6928,52,1,Factor 10,-0.4079200223608834
6929,53,1,Factor 10,1.0028105780021577
6930,54,1,Factor 10,0.028139308974173778
6931,55,1,Factor 10,-1.3090806466491012
6932,56,1,Factor 10,-0.8293742069035546
6933,57,1,Factor 10,-0.275190329309253
6934,58,1,Factor 10,-0.6605080377751985
6935,59,1,Factor 10,0.49994876465834354
6936,60,1,Factor 10,-0.06325376701223531
6937,61,1,Factor 10,0.29818936434911514
6938,62,1,Factor 10,-0.35753526829336685
6939,63,1,Factor 10,-0.23921995930805487
6940,64,1,Factor 10,-0.08927275327465405
6941,65,1,Factor 10,-2.8475250024528016
6942,66,1,Factor 10,-0.41568611570955566
6943,67,1,Factor 10,-0.07525452959409391
6944,68,1,Factor 10,0.21344163014211856
6945,69,1,Factor 10,0.248056471354992
6946,70,1,Factor 10,0.3870660705642997
6947,71,1,Factor 10,0.6204283399687247
6948,72,1,Factor 10,1.0013863914870869
6949,73,1,Factor 10,1.1857833074890904
6950,74,1,Factor 10,0.3657765921032397
6951,75,1,Factor 10,-0.32442628092335474
6952,76,1,Factor 10,-0.15262392261187588
6953,77,1,Factor 10,-0.3652563807632993
6954,78,1,Factor 10,-0.5372364808224187
6955,79,1,Factor 10,0.7014853593012264
6956,80,1,Factor 10,-0.48371131278170093
6957,81,1,Factor 10,-1.4272250129461406
6958,82,1,Factor 10,-0.9655837542993735
6959,83,1,Factor 10,1.1408125905298503
6960,84,1,Factor 10,1.4319396953897705
6961,85,1,Factor 10,0.6662321236519618
6962,86,1,Factor 10,0.7128670051580649
6963,87,1,Factor 10,0.03845254738999525
6964,88,1,Factor 10,-0.07625948305159722
6965,89,1,Factor 10,-0.1878357644187026
6966,90,1,Factor 10,1.9127606291434527
6967,91,1,Factor 10,-0.9065479153666999
6968,92,1,Factor 10,-0.4806803369164355
6969,93,1,Factor 10,0.5901652962964301
6970,94,1,Factor 10,1.184674506707844
6971,95,1,Factor 10,-1.73332798271961
6972,96,1,Factor 10,0.37436011558357324
6973,97,1,Factor 10,0.5730656411880473
6974,98,1,Factor 10,0.17823915865404033
6975,99,1,Factor 10,-0.831582345450671
6976,100,1,Factor 10,0.5430091534656721
6977,101,1,Factor 10,-0.7021415499761015
6978,102,1,Factor 10,-0.38490141199426997
6979,103,1,Factor 10,1.3407225833896428
6980,104,1,Factor 10,-1.2169867789671693
6981,105,1,Factor 10,1.4460458742937619
6982,106,1,Factor 10,-0.1634150788964041
6983,107,1,Factor 10,-0.9691893256006817
6984,108,1,Factor 10,0.19624055026532555
6985,109,1,Factor 10,-0.5205318904570265
6986,110,1,Factor 10,0.12635024253335272
6987,111,1,Factor 10,-0.6605355343058614
6988,112,1,Factor 10,-0.15071617893638078
6989,113,1,Factor 10,-0.6943732037123961
6990,114,1,Factor 10,-1.5852640275359375
6991,115,1,Factor 10,0.9143457053377161
6992,116,1,Factor 10,-0.23675701172545247
6993,117,1,Factor 10,-0.589765526780541
6994,118,1,Factor 10,0.4625812062951553
6995,119,1,Factor 10,0.6293701481092105
6996,120,1,Factor 10,-0.4014038082173079
6997,121,1,Factor 10,0.8430179283039863
6998,122,1,Factor 10,0.36087658014736085
6999,123,1,Factor 10,0.16627653091378897
7000,124,1,Factor 10,0.7883808663343059
7001,125,1,Factor 10,1.297802929504732
7002,126,1,Factor 10,-0.40729711985871603
7003,127,1,Factor 10,-2.156508823501128
7004,128,1,Factor 10,-0.46182624258764116
7005,129,1,Factor 10,0.41380042791259114
7006,130,1,Factor 10,0.310189082895305
7007,131,1,Factor 10,0.6945672476948183
7008,132,1,Factor 10,-0.05153910764583905
7009,133,1,Factor 10,0.6917216134597071
7010,134,1,Factor 10,0.17915670574663195
7011,135,2,Factor 10,-1.6340754060870402
7012,136,2,Factor 10,0.3909665918091132
7013,137,2,Factor 10,0.6884235014350352
7014,138,2,Factor 10,-0.8374477847916701
7015,139,2,Factor 10,0.42647365829086625
7016,140,2,Factor 10,-0.36574612344557095
7017,141,2,Factor 10,-0.5560444505012755
7018,142,2,Factor 10,1.599994496033518
7019,143,2,Factor 10,2.0880004122300897
7020,144,2,Factor 10,0.06744351307627418
7021,145,2,Factor 10,-0.005840953320545339
7022,146,2,Factor 10,0.25374152284977536
7023,147,2,Factor 10,-0.033575357441906914
7024,148,2,Factor 10,0.12284495145938919
7025,149,2,Factor 10,-0.12191632717835017
7026,150,2,Factor 10,-0.15247505621269705
7027,151,2,Factor 10,-0.3292007909782076
7028,152,2,Factor 10,0.32958141406954167
7029,153,2,Factor 10,1.7763491338583035
7030,154,2,Factor 10,0.8446251424706455
7031,155,2,Factor 10,-0.4448916587850519
7032,156,2,Factor 10,-0.3215913351225233
7033,157,2,Factor 10,-1.2472641067552133
7034,158,2,Factor 10,-1.0557089491773355
7035,159,2,Factor 10,0.18822357960106934
7036,160,2,Factor 10,-0.4333141245816146
7037,161,2,Factor 10,0.09307743752642482
7038,162,2,Factor 10,0.594978294532694
7039,163,2,Factor 10,0.9977197460650961
7040,164,2,Factor 10,0.18205092209972648
7041,165,2,Factor 10,0.06549545660651106
7042,166,2,Factor 10,-0.46235025083703923
7043,167,2,Factor 10,-0.7428764630349395
7044,168,2,Factor 10,-0.6663259447930967
7045,169,2,Factor 10,-0.9348648183111475
7046,170,2,Factor 10,-1.2109621569452078
7047,171,2,Factor 10,-0.42534580854451
7048,172,2,Factor 10,0.8979399966577438
7049,173,2,Factor 10,0.19092875924971753
7050,174,2,Factor 10,-0.9966002396211884
7051,175,2,Factor 10,-1.8378289047762877
7052,176,2,Factor 10,-0.4866970976192945
7053,177,2,Factor 10,-1.4543826383314322
7054,178,2,Factor 10,1.3903210193978934
7055,179,2,Factor 10,0.6274275807399159
7056,180,2,Factor 10,-0.1947329892242552
7057,181,2,Factor 10,-0.5823200786899755
7058,182,2,Factor 10,0.0057845398422749885
7059,183,2,Factor 10,0.3098223804688868
7060,184,2,Factor 10,-2.2598006028315862
7061,185,2,Factor 10,0.5544395637920358
7062,186,2,Factor 10,0.2528843103246974
7063,187,2,Factor 10,-1.5831470364154552
7064,188,2,Factor 10,-1.5678241677608753
7065,189,2,Factor 10,-1.8273508528521736
7066,190,2,Factor 10,-0.3374597755741986
7067,191,2,Factor 10,1.5653945288578242
7068,192,2,Factor 10,-0.5447461931483114
7069,193,2,Factor 10,0.08807008660171171
7070,194,2,Factor 10,-0.5947406292414331
7071,195,2,Factor 10,-0.9937533951401202
7072,196,2,Factor 10,-0.02719930019888703
7073,197,2,Factor 10,-0.5862491571250031
7074,198,2,Factor 10,-2.132188405326011
7075,199,2,Factor 10,-1.4954972219248017
7076,200,2,Factor 10,-0.7424593285241771
7077,201,2,Factor 10,0.31078957693662096
7078,202,2,Factor 10,-0.5797819852183036
7079,203,2,Factor 10,0.5953771089712285
7080,204,2,Factor 10,0.011618103754726104
7081,205,2,Factor 10,0.6798048430143845
7082,206,2,Factor 10,-1.2721228992524722
7083,207,2,Factor 10,-0.2718648670190274
7084,208,2,Factor 10,0.3787305947742543
7085,209,2,Factor 10,0.3626142618425242
7086,210,2,Factor 10,0.7019688585919003
7087,211,2,Factor 10,-0.38753887158738093
7088,212,2,Factor 10,0.9407696311341355
7089,213,2,Factor 10,-0.5606394607852075
7090,214,2,Factor 10,1.1717006280087778
7091,215,2,Factor 10,1.9741592630382137
7092,216,2,Factor 10,0.9539974461079586
7093,217,2,Factor 10,0.623354450663873
7094,218,2,Factor 10,0.20749744456149002
7095,219,2,Factor 10,0.9000407865970148
7096,220,2,Factor 10,1.0960373184678418
7097,221,2,Factor 10,0.39624091218841784
7098,222,2,Factor 10,-0.08343520369840363
7099,223,2,Factor 10,0.30636511938910566
7100,224,2,Factor 10,-0.3333423612427711
7101,225,2,Factor 10,0.2650283702299786
7102,226,2,Factor 10,0.8419388299696514
7103,227,2,Factor 10,1.1496045312996355
7104,228,2,Factor 10,0.571602943863242
7105,229,2,Factor 10,0.2150766968601522
7106,230,2,Factor 10,0.38520809260859257
7107,231,2,Factor 10,0.14009682438149273
7108,232,2,Factor 10,0.0034717998288126845
7109,233,2,Factor 10,-0.34576124815502707
7110,234,2,Factor 10,-0.9526078866776198
7111,235,2,Factor 10,-0.20413917910416784
7112,236,2,Factor 10,-1.0602152758851713
7113,237,2,Factor 10,1.101243764668323
7114,238,2,Factor 10,0.45149749398685846
7115,239,2,Factor 10,0.7339728888302185
7116,240,2,Factor 10,0.32600370163408876
7117,241,2,Factor 10,-0.8014541953809464
7118,242,2,Factor 10,-0.6518936730734383
7119,243,2,Factor 10,-0.5079814836105472
7120,244,2,Factor 10,0.8996639894985522
7121,245,2,Factor 10,-0.17518728935052003
7122,246,2,Factor 10,-0.5728248738319148
7123,247,2,Factor 10,0.13140888414411592
7124,248,2,Factor 10,-0.10396086801651125
7125,249,2,Factor 10,0.8400087620594353
7126,250,2,Factor 10,-0.554323476836517
7127,251,2,Factor 10,0.5143275361369674
7128,252,2,Factor 10,-0.8057658352165943
7129,253,2,Factor 10,-0.4022147491789274
7130,254,2,Factor 10,0.8461572314580138
7131,255,2,Factor 10,-0.5029191121619953
7132,256,2,Factor 10,0.8829744017004462
7133,257,2,Factor 10,0.10597867201396359
7134,258,2,Factor 10,-1.5964326808927265
7135,259,2,Factor 10,-0.8393762615628376
7136,260,2,Factor 10,-1.1406269113434444
7137,261,2,Factor 10,-1.2406236444995753
7138,262,2,Factor 10,0.3746188942908642
7139,263,2,Factor 10,-0.39559317293058477
7140,264,2,Factor 10,-0.2878887659666378
7141,265,2,Factor 10,-0.5325655284297187
7142,266,2,Factor 10,-1.698571746488382
7143,267,2,Factor 10,-0.7301989978098342
7144,268,2,Factor 10,0.18615423105460663
7145,269,2,Factor 10,-1.3486374604862819
7146,270,2,Factor 10,-0.08717428577868402
7147,271,2,Factor 10,0.7390299514142129
7148,272,2,Factor 10,-0.7692801045397698
7149,273,3,Factor 10,0.5622258689273938
7150,274,3,Factor 10,1.5630217941640372
7151,275,3,Factor 10,-1.8252634118229574
7152,276,3,Factor 10,0.402285971812752
7153,277,3,Factor 10,-0.78443623174419
7154,278,3,Factor 10,0.3531403437502588
7155,279,3,Factor 10,1.0684507775868544
7156,280,3,Factor 10,0.016094806230191796
7157,281,3,Factor 10,-0.33177715034090643
7158,282,3,Factor 10,0.17920851736329743
7159,283,3,Factor 10,0.3951788238604635
7160,284,3,Factor 10,0.8274754122003899
7161,285,3,Factor 10,-0.5124178704574355
7162,286,3,Factor 10,0.3308128897148558
7163,287,3,Factor 10,0.7776543905959951
7164,288,3,Factor 10,-1.2310032374698623
7165,289,3,Factor 10,0.9952159463231176
7166,290,3,Factor 10,1.5698729216851801
7167,291,3,Factor 10,1.1735886725564764
7168,292,3,Factor 10,1.1056837204072707
7169,293,3,Factor 10,0.34058013016691274
